date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,21,7R,3,3,3,58,0.2,0.2,0,0,16.0,0.0,2.0,1.0,0.0,12.5,18.7,0.04,18,0,5,6,3,0.1683333333333333,32.833333333333336,3.0,0,11,0,0,0,1,0,4,0,0,0,0,0,16,6,0,0.29,逃げ
20250809,21,7R,4,4,3,28,0.14,0.12,0,0,24.0,3.0,2.0,2.0,12.5,20.8,29.1,-0.0199999999999999,-12,0,1,3,4,0.1683333333333333,32.833333333333336,3.0,0,13,1,2,1,4,1,2,0,0,0,0,3,21,2,0,0.14,逃げ
20250809,21,7R,5,5,3,37,0.16,0.14,0,0,18.0,1.0,4.0,2.0,5.5,27.7,38.8,0.0,-3,0,4,5,5,0.1683333333333333,32.833333333333336,3.0,0,11,0,0,0,2,0,2,0,2,1,0,1,17,4,0,0.17,逃げ
20250809,21,7R,6,6,3,21,0.2,0.19,0,0,34.0,0.0,0.0,1.0,0.0,0.0,2.9,0.04,-19,0,6,2,6,0.1683333333333333,32.833333333333336,3.0,0,14,0,7,0,6,0,5,0,2,0,0,0,34,5,0,0.22,逃げ
20250809,21,8R,1,1,3,50,0.15,0.12,0,0,11.0,3.0,4.0,1.0,27.2,63.6,72.7,-0.01,10,0,2,5,2,0.1666666666666667,45.16666666666666,2.833333333333333,2,0,0,3,0,1,0,4,1,0,0,0,3,8,4,0,0.12,まくり
20250809,21,8R,2,2,1,46,0.14,0.15,0,0,28.0,3.0,8.0,4.0,10.7,39.2,53.5,-0.0199999999999999,6,-2,1,3,1,0.1666666666666667,45.16666666666666,2.833333333333333,0,16,3,1,0,3,0,3,0,2,0,0,3,25,1,1,0.14,まくり
20250809,21,8R,3,3,3,45,0.17,0.15,1,0,22.0,3.0,5.0,3.0,13.6,36.3,50.0,0.01,5,0,3,2,3,0.1666666666666667,45.16666666666666,2.833333333333333,0,10,0,2,1,3,2,1,0,3,0,0,3,19,3,0,0.08,まくり
20250809,21,8R,4,4,3,63,0.18,,0,0,,,,,,,,0.0199999999999999,23,0,5,6,4,0.1666666666666667,45.16666666666666,2.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.17,まくり
20250809,21,8R,5,5,3,49,0.17,0.16,0,0,19.0,2.0,4.0,3.0,10.5,31.5,47.3,0.01,9,0,4,4,5,0.1666666666666667,45.16666666666666,2.833333333333333,0,9,0,2,2,3,0,1,0,2,0,0,2,17,2,0,0.1,まくり
20250809,21,8R,6,6,4,18,0.19,0.19,0,0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,-22,1,6,1,6,0.1666666666666667,45.16666666666666,2.833333333333333,0,59,0,11,0,22,0,10,0,6,0,0,0,108,6,0,0.11,まくり
20250809,21,9R,1,1,2,58,0.14,0.17,0,0,25.0,17.0,6.0,0.0,68.0,92.0,92.0,-0.0199999999999999,18,-1,1,6,2,0.1616666666666666,44.0,2.333333333333333,17,0,0,2,0,3,0,3,0,0,0,0,17,8,1,1,0.14,逃げ
20250809,21,9R,2,2,1,38,0.14,0.16,0,0,21.0,8.0,5.0,4.0,38.1,61.9,80.9,-0.0199999999999999,-2,-2,2,2,1,0.1616666666666666,44.0,2.333333333333333,0,12,4,0,2,1,0,1,2,0,0,0,8,14,2,0,0.12,逃げ
20250809,21,9R,3,3,3,25,0.16,0.16,0,0,19.0,0.0,7.0,4.0,0.0,36.8,57.8,0.0,-15,0,3,1,4,0.1616666666666666,44.0,2.333333333333333,0,14,0,1,0,1,0,1,0,1,0,1,0,19,3,0,0.16,逃げ
20250809,21,9R,4,4,2,41,0.17,0.18,0,0,20.0,2.0,3.0,2.0,10.0,25.0,35.0,0.01,1,-1,4,3,3,0.1616666666666666,44.0,2.333333333333333,0,13,0,1,0,0,2,1,0,3,0,0,2,18,4,0,0.17,逃げ
20250809,21,9R,5,5,3,50,0.19,0.17,0,0,25.0,1.0,1.0,4.0,4.0,8.0,24.0,0.03,10,0,6,4,5,0.1616666666666666,44.0,2.333333333333333,0,12,0,4,0,6,0,2,0,0,1,0,1,24,6,0,0.18,逃げ
20250809,21,9R,6,6,3,52,0.17,0.18,0,0,17.0,0.0,2.0,2.0,0.0,11.7,23.5,0.01,12,0,5,5,6,0.1616666666666666,44.0,2.333333333333333,0,11,0,1,0,2,0,3,0,0,0,0,0,17,5,0,0.2,逃げ
20250809,21,10R,1,1,2,36,0.17,0.17,1,0,23.0,12.0,8.0,2.0,52.1,86.9,95.6,0.01,-4,-1,4,4,2,0.165,32.0,2.333333333333333,12,0,0,4,0,2,0,5,0,0,0,0,12,11,2,0,0.08,まくり差し
